test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,ethrex,DELEGATECALL,presets[cold_account_code_access],,66,50.47897136417047,0.001,0.9799152450802948,0.9796014207846744,0.003086681287612931,0.001,0.002966724193532001,0.0032050253733818283,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,DELEGATECALL,presets[cold_account_code_access],,88,277.0740054613549,0.001,0.9790231129708458,0.9787791956798091,0.020582581410111777,0.001,0.019900545381447168,0.021306808071287126,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,DELEGATECALL,presets[cold_account_code_access],,66,146.77819354517254,0.001,0.7960063400306239,0.7928189390936023,0.0031670299346209766,0.001,0.002761989318847807,0.0035610504905593554,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,DELEGATECALL,presets[cold_account_code_access],,44,85.17210424676014,0.001,0.9869329273872169,0.9866218066107221,0.004716239258943722,0.001,0.004540283175616587,0.004916407632748653,DELEGATECALL,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,DELEGATECALL,presets[cold_account_nocode_access],,88,928.4023854189935,0.001,0.9671071521168015,0.9667246771414155,0.02133110089828051,0.001,0.020410522959283237,0.02220711174593944,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,erigon,DELEGATECALL,presets[cold_account_nocode_access],,66,25.928886039136557,0.001,0.9887514821466702,0.9885757240552119,0.003869753100468531,0.001,0.0037658792429947343,0.003956875875960168,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,DELEGATECALL,presets[cold_account_nocode_access],,66,39.44659033593265,0.001,0.998041209835342,0.9980106037390192,0.009290712514965941,0.001,0.00920362284501105,0.009381343176464383,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,geth,DELEGATECALL,presets[cold_account_nocode_access],,88,341.5310721539691,0.001,0.9785015761659906,0.9782515944935022,0.020661958670069504,0.001,0.020015751587042434,0.021311735523376958,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,DELEGATECALL,presets[cold_account_nocode_access],,66,132.9695346606072,0.001,0.8905064417809648,0.8887956049337924,0.0035945172148989213,0.001,0.00326809334699733,0.003906091703705111,DELEGATECALL,AccountMode.EXISTING_EOA
test_account_access,reth,DELEGATECALL,presets[cold_account_nocode_access],,44,94.61504133607738,0.001,0.983714505634965,0.9833267557691309,0.0049031917017645565,0.001,0.004735439133078272,0.005123733757942229,DELEGATECALL,AccountMode.EXISTING_EOA
