gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009991116395691895,0.001,0.00975312765154175,0.010257867279521493,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9760790061518814,0.9759216311923543,AccountMode.EXISTING_EOA,,DELEGATECALL,999.1116395691895,1000,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.009406679942536854,0.001,0.00914042477423898,0.009499552838901184,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9771838753452443,0.9770337692619894,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,940.6679942536854,941,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,8.487802285729651e-05,0.001,8.014250446288662e-05,8.95064142596113e-05,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_nocode_access],0.0,0.9026825532286956,0.9020423068683581,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,8.487802285729652,9,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.008417833215911516,0.001,0.00827942369019885,0.008487379531815019,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_nocode_access],0.0,0.9752128205119567,0.9750497469626932,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,841.7833215911515,842,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.00863066679826128,0.001,0.008500355642681515,0.008710989402504168,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_nocode_access],0.0,0.9705263807081094,0.9703324753180311,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,863.066679826128,864,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.010384803777764013,0.001,0.010016929298507733,0.010629572781996048,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9607953342394664,0.9605374088068312,AccountMode.EXISTING_EOA,,STATICCALL,1038.4803777764012,1039,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,erigon,0.011505156785724266,0.001,0.011124577996631699,0.011653925937373423,test_account_access,STATICCALL,target_coef,presets[cold_account_nocode_access],0.0,0.9682837172650114,0.968075057510176,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,1150.5156785724266,1151,False,True,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.00717917849416456,0.001,0.007118487910601413,0.007235677793896501,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9931052762523943,0.9930895348739751,AccountMode.EXISTING_EOA,,BALANCE,717.917849416456,718,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020027403348864574,0.001,0.0019663687562788204,0.0020368882114281833,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.9631769595301986,0.9630928886615461,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,200.27403348864576,201,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007264143266836143,0.001,0.00720318714820749,0.007324426172466466,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9937931115975143,0.9937789406194264,AccountMode.EXISTING_EOA,,CALL,726.4143266836143,727,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.002048479459409941,0.001,0.002014168703109966,0.0020846854834049946,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.9673930248292554,0.9673185796804638,AccountMode.NON_EXISTING_ACCOUNT,,CALL,204.84794594099407,205,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007276804328541306,0.001,0.007222461611842623,0.007330144611360032,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9936306437553757,0.9936161018461414,AccountMode.EXISTING_EOA,,CALLCODE,727.6804328541305,728,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020497725269370336,0.001,0.002015845632787376,0.0020869138559388534,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.9644341188993135,0.9643529182575311,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,204.97725269370338,205,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.007269938489641233,0.001,0.007217421748481598,0.007323950278826964,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9937670003105166,0.9937527697176182,AccountMode.EXISTING_EOA,,DELEGATECALL,726.9938489641233,727,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,ethrex,0.0020295952553380024,0.001,0.0019951540613321744,0.002064569661371956,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.9624221690148376,0.9623363748801682,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,202.95952553380025,203,False,False,test_account_access,DELEGATECALL,target_coef
