test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,385,1.1123497007300083,0.417,0.9748064981079881,0.97474071872968,0.00881959110347096,0.001,0.00866832369606205,0.008879150881738337,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,1276,0.0,1.0,0.9958762679284914,0.9958730310901307,0.002650750287892408,0.001,0.002647579866312101,0.0026539877243366926,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,1276,0.0,1.0,0.9958762679284914,0.9958730310901307,0.002650750287892408,0.001,0.002647579866312101,0.0026539877243366926,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_code_access],,924,1311.6438465552483,0.001,0.6670797063543185,0.6667186214371322,0.024438904509758115,0.001,0.023218598324227686,0.02569590925332075,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,924,1311.6438465552483,0.001,0.6670797063543185,0.6667186214371322,0.024438904509758115,0.001,0.023218598324227686,0.02569590925332075,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,495,88.67499057764527,0.001,0.927853660547953,0.9277073190886183,0.0037405846523980136,0.001,0.0036545466537580033,0.0038313455958579974,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,495,88.67499057764527,0.001,0.927853660547953,0.9277073190886183,0.0037405846523980136,0.001,0.0036545466537580033,0.0038313455958579974,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_code_access],,385,31.29386489989255,0.001,0.971314103506987,0.9712392056049165,0.0009217401567555045,0.001,0.0009054789550681919,0.0009384912194481702,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,385,31.29386489989255,0.001,0.971314103506987,0.9712392056049165,0.0009217401567555045,0.001,0.0009054789550681919,0.0009384912194481702,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_access],,1309,451.4471818453031,0.001,0.8787107745706785,0.8786179748572666,0.029354828955076833,0.001,0.02881514403000717,0.02992763072047773,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_code_write],,1309,1011.6509749319929,0.001,0.9064499166520351,0.9063783404597261,0.09261875682037975,0.001,0.0907358512657175,0.09441816570166006,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_access],,385,1450.359519691016,0.001,0.8773967243851617,0.8770766113940003,0.08624736515982016,0.001,0.08314456924390352,0.08926842365463578,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,CALL,presets[cold_account_code_write],,385,3067.891376845392,0.001,0.9682636635483566,0.9681808010510938,0.25817461616129167,0.001,0.2529339415435697,0.26328905359101784,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_access],,1276,339.0757896602517,0.001,0.9706691833398458,0.9706461607208032,0.025942899986942967,0.001,0.025652966751713073,0.026237536546279576,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,ethrex,CALL,presets[cold_account_code_write],,1276,106.30229301112917,0.001,0.9879305151469701,0.9879210414539928,0.036740574592654895,0.001,0.036519438552264534,0.03698719714108359,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_access],,924,1050.9518206540847,0.001,0.6862083695025091,0.6858680315084771,0.030705366962937283,0.001,0.02919952146350256,0.03207208818209094,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,CALL,presets[cold_account_code_write],,924,569.9480468217682,0.001,0.9125299073693168,0.9124350374206935,0.09552289064882191,0.001,0.09376123775415758,0.09743923300728256,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_access],,495,892.9453384539563,0.001,0.729990890105761,0.7294432042844745,0.02552481026238449,0.001,0.024126005174439833,0.026997263795278892,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,CALL,presets[cold_account_code_write],,495,248.59041280432373,0.001,0.8958619880982607,0.8956507548083992,0.060229047100755155,0.001,0.05838394058725066,0.06208072883894329,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_access],,385,174.3380119813074,0.001,0.8696965710278676,0.8693563531976531,0.035770959985056694,0.001,0.03428653698706771,0.037433436019547295,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,CALL,presets[cold_account_code_write],,385,986.0371972007131,0.001,0.972269458273615,0.972197054770413,0.1514775768480561,0.001,0.14866015952582692,0.15463162225552357,CALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,1309,584.230743461533,0.001,0.7318272926954421,0.7316221108229826,0.011864678048429162,0.001,0.011488880818547207,0.012290593737439627,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_nocode_write],,1309,481.13290234041125,0.001,0.9152116979522787,0.9151468254947059,0.06296545657891325,0.001,0.06174063108275921,0.06413940091303542,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_access],,385,46.23138527179404,0.001,0.983683610301968,0.9836410087622866,0.01078747424195528,0.001,0.010657926683698736,0.010925770879811846,CALL,AccountMode.EXISTING_EOA
test_account_access,erigon,CALL,presets[cold_account_nocode_write],,385,514.7560609748366,0.001,0.9675344857924908,0.9674497194368576,0.06533238096613785,0.001,0.06406470821084922,0.06671077159922337,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_access],,1276,393.5986866032069,0.001,0.9717613153850455,0.9717391500125063,0.02444485681291752,0.001,0.024201774110904864,0.02472364571920628,CALL,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALL,presets[cold_account_nocode_write],,1276,119.38047405597321,0.001,0.9882301706909827,0.9882209322064388,0.035049731571579305,0.001,0.034832372151362395,0.03525991243041562,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_access],,924,367.44402495320867,0.001,0.7438995731121602,0.743621806922477,0.011526963634441459,0.001,0.011082483376018299,0.011956693853809994,CALL,AccountMode.EXISTING_EOA
test_account_access,geth,CALL,presets[cold_account_nocode_write],,924,264.71132297524906,0.001,0.8618651057520982,0.861715284825582,0.0580151127287124,0.001,0.05658397220434655,0.059338074502764425,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_access],,495,91.26498121105894,0.001,0.8844317095428467,0.8841972911037855,0.004265074768770038,0.001,0.004117949669569154,0.004405213542704819,CALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALL,presets[cold_account_nocode_write],,495,242.20980648317308,0.001,0.8561026543549666,0.8558107733293174,0.03442968136942317,0.001,0.03311756025548094,0.03567224589699846,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_access],,385,32.71216073280545,0.001,0.9756568244037732,0.9755932651985612,0.0011308622912367336,0.001,0.0011139172900720385,0.0011492025258746012,CALL,AccountMode.EXISTING_EOA
test_account_access,reth,CALL,presets[cold_account_nocode_write],,385,559.540084170877,0.001,0.9512163239958893,0.9510889514736853,0.14586062360878957,0.001,0.1421015665624196,0.15005921892087373,CALL,AccountMode.EXISTING_EOA
test_account_access,besu,CALL,presets[cold_account_code_access],,1309,467.4690505065468,0.001,0.7638295960142315,0.7636488994541812,0.012796095270749095,0.001,0.012422212285339828,0.013221822850876783,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_write],,1309,351.0368080651302,0.001,0.1641718224465334,0.16353232116301875,0.09746469870120449,0.001,0.08319771525234226,0.11180237883383964,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_access],,1309,467.4690505065468,0.001,0.7638295960142315,0.7636488994541812,0.012796095270749095,0.001,0.012422212285339828,0.013221822850876783,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_nocode_write],,1309,351.0368080651302,0.001,0.1641718224465334,0.16353232116301875,0.09746469870120449,0.001,0.08319771525234226,0.11180237883383964,CALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALL,presets[cold_account_code_access],,385,12.970548469074906,0.005,0.976633736967676,0.9765727284480094,0.00981788305069002,0.001,0.00966519004342462,0.009972527259086967,CALL,AccountMode.NON_EXISTING_ACCOUNT
